x_coordinate,y_coordinate,radius
50.55202394635923,6.377427636998179,5.876427004555646
49.326086123117065,-3.279193362044288,3.2762597826421933
49.326086123117065,96.72080663795572,3.2762597826421933
63.60184792316028,7.184118482919618,6.639688818083546
36.39022341689963,1.065108005062556,8.804291963032354
36.39022341689963,101.06510800506256,8.804291963032354
42.23504502454276,16.82919466245271,7.035011881857547
56.0540762242511,15.724134842441238,4.391169388048768
57.05731930684169,-0.9009309855501977,3.393423762584229
57.05731930684169,99.0990690144498,3.393423762584229
43.56108641756299,29.78240295283704,5.299589028317554
29.56261290239595,24.811202763346962,7.249191921148121
51.46024932815963,23.868904609343495,3.9956485910479143
31.047266366037007,13.261746117193475,4.014703114556773
40.95176325998392,40.0085216467766,4.768431334778078
54.10459082219589,38.37327108971438,7.84462941713028
35.56656911644655,33.590456792555855,3.149540134046406
21.712386607825085,14.439039399888928,5.002215201229679
26.134156093562734,7.698635277605387,3.0406760297786897
64.90482533567618,-7.453124098110257,6.581868630937001
64.90482533567618,92.54687590188975,6.581868630937001
65.51984428422324,25.668086255250497,8.667481259105552
59.66054431546157,54.0223545529076,8.185395844666715
46.6821335117245,47.50383738292691,3.362384720703873
65.86803557670483,42.09076447273575,3.7826096610087108
44.60646661245344,-7.968492567441015,3.063567372481395
44.60646661245344,92.03150743255898,3.063567372481395
22.70262978793676,92.97275925717841,6.3833580300303945
35.88146125262279,86.93804110797373,4.458854524090345
54.85887913038503,92.56987160989898,3.3596438832529127
11.482070462576262,89.00700086414533,4.946720191941227
27.590244418458997,83.46144581165355,3.719175082995986
17.095845622118055,101.92157032711768,3.5398010249700844
17.095845622118055,1.9215703271176778,3.5398010249700844
19.45914023805288,83.28807919803944,3.262852187751073
43.94497029313164,82.74641637203366,4.23780164732765
34.960019436134814,78.7367792124725,3.404069568827432
31.793074894701533,39.28567592129267,3.405652804685376
50.14411309661179,76.03442361946345,4.507722624520617
41.37665472586908,74.65134427091604,3.85805453644945
49.683624240452176,87.97184833312004,3.2115243200515398
78.65665295918177,7.904021507976606,7.781198110941294
75.14888238088689,45.77585966032453,5.852974991311246
70.45648266264527,36.654102578480824,3.035579028821982
23.223976350354306,77.54935362852544,3.2832342144653586
6.92477973700559,106.81854064599628,7.480218015699214
106.9247797370056,106.81854064599628,7.480218015699214
6.92477973700559,6.818540645996279,7.480218015699214
106.9247797370056,6.818540645996279,7.480218015699214
79.03561464618157,33.00348194240904,6.072120017417747
75.32786158968864,58.89135781297836,6.820109093098459
88.11436240590166,43.84049926815212,6.764953780196468
33.30758592178815,71.9010844704188,3.333699846476777
39.88574414849064,48.719994509268055,3.2190979674353297
45.691099644639415,55.69669329751164,4.616492599155793
18.841618060221307,30.723342092780815,4.463948624215948
25.478054252710105,35.79822029186594,3.7756440695523947
11.125850208818292,19.144458876380583,5.008505702119621
-6.906652523814291,6.465807920747717,5.803456553083884
93.09334747618571,6.465807920747717,5.803456553083884
-6.906652523814291,106.46580792074772,5.803456553083884
93.09334747618571,106.46580792074772,5.803456553083884
-1.304380961160856,17.76034462380835,5.501136665722934
98.69561903883914,17.76034462380835,5.501136665722934
-0.3193238333901931,-6.015147813719091,6.6135314398882885
99.6806761666098,-6.015147813719091,6.6135314398882885
-0.3193238333901931,93.9848521862809,6.6135314398882885
99.6806761666098,93.9848521862809,6.6135314398882885
-5.83017733089132,84.85243911100163,3.524843410976626
94.16982266910868,84.85243911100163,3.524843410976626
1.505895719385177,83.1956286100067,3.724067664826113
101.50589571938518,83.1956286100067,3.724067664826113
56.16981016938958,69.27128223844375,4.157724303753024
47.13944626417666,68.41397266235231,3.2544287008421184
57.8834524058638,81.3983902333743,4.4967809132559315
-5.50044010722014,74.22847095215373,6.804170838755956
94.49955989277986,74.22847095215373,6.804170838755956
