x_coordinate,y_coordinate,radius
92.19485726096367,14.04454404696278,9.53103701454506
-7.805142739036327,14.04454404696278,9.53103701454506
-1.1407201152348279,28.996719473029426,6.088485547219285
98.85927988476517,28.996719473029426,6.088485547219285
-9.992077712514558,26.758970060893922,2.586697955478194
90.00792228748544,26.758970060893922,2.586697955478194
1.5175969061068795,0.4644856913263187,6.191138907154495
101.51759690610687,0.4644856913263187,6.191138907154495
1.5175969061068795,100.46448569132632,6.191138907154495
101.51759690610687,100.46448569132632,6.191138907154495
-10.27574914267397,0.28850176831223173,3.5406903342013623
89.72425085732603,0.28850176831223173,3.5406903342013623
-10.27574914267397,100.28850176831223,3.5406903342013623
89.72425085732603,100.28850176831223,3.5406903342013623
10.740540489644086,17.677979481936333,8.679243479091383
-11.214317056624097,42.563516503041946,10.26168157335843
88.7856829433759,42.563516503041946,10.26168157335843
10.836486978579511,32.812641628248244,6.024363550821126
1.0673345451930776,37.63872369605647,2.2224518948658654
101.06733454519308,37.63872369605647,2.2224518948658654
2.996060599174716,41.773790650829696,2.1828477157052433
5.067112452144826,37.94956912675464,1.5793189907459555
10.295570255542307,96.68827527117084,2.9028577363368884
-4.818795621403431,94.14637149954638,2.198253445788451
95.18120437859658,94.14637149954638,2.198253445788451
-4.818795621403431,-5.853628500453624,2.198253445788451
95.18120437859658,-5.853628500453624,2.198253445788451
2.404739222372341,90.6619893189988,3.1936684135488385
102.40473922237234,90.6619893189988,3.1936684135488385
2.404739222372341,-9.338010681001194,3.1936684135488385
102.40473922237234,-9.338010681001194,3.1936684135488385
10.887094754711882,102.90690669157767,3.001816681454328
110.88709475471188,102.90690669157767,3.001816681454328
10.887094754711882,2.9069066915776745,3.001816681454328
110.88709475471188,2.9069066915776745,3.001816681454328
7.53411596303402,106.85156651373863,2.0194774220931286
107.53411596303403,106.85156651373863,2.0194774220931286
7.53411596303402,6.851566513738632,2.0194774220931286
107.53411596303403,6.851566513738632,2.0194774220931286
20.796765740806606,85.90720730315456,11.934855972268796
6.731419331245998,93.33815616068891,1.7043310774960272
15.117655123574568,98.80606548328996,2.1342409957587654
15.117655123574568,-1.1939345167100441,2.1342409957587654
77.95630422423977,60.854139750290244,10.028471845756066
100.58411242398489,47.23263531318699,1.5508686441927486
0.5841124239848909,47.23263531318699,1.5508686441927486
83.19976764046034,29.656720836083977,3.0025058846870323
101.45072182366418,58.33645540821813,9.03427167805256
1.450721823664182,58.33645540821813,9.03427167805256
75.55089569276193,35.17192165516171,4.070303686484927
76.57258217998539,47.34793400498854,2.0659654026517993
88.90108938242695,55.08247040350787,1.538165370656535
75.00852209140737,42.74410420040364,2.7614986437501425
85.88550405044361,25.06155966872457,1.6295950447479992
17.880820912618034,3.2219166162281114,2.8965212355514014
3.7342308379958813,8.361991255161863,1.8739172962906103
