x_coordinate,y_coordinate,radius
50.55202394635923,6.377427636998179,6.7734495083520185
50.55202394635923,106.37742763699818,6.7734495083520185
49.36185439230621,-2.9974493675259835,2.0064762681773547
49.36185439230621,97.00255063247401,2.0064762681773547
66.1124239012753,7.339312810684958,8.172762833153168
66.1124239012753,107.33931281068496,8.172762833153168
32.36246698619274,-0.4457683496064222,12.141201932225982
32.36246698619274,99.55423165039358,12.141201932225982
40.47442486557496,19.041727830425575,8.897521783405503
56.381080953007455,16.27963982496607,4.050477211422741
58.21380490408241,-3.6484993070525187,5.234040408880299
58.21380490408241,96.35150069294748,5.234040408880299
68.43094142254769,-5.944966770495671,4.817840128427928
68.43094142254769,94.05503322950433,4.817840128427928
61.727733987425566,-10.579231121393933,2.068678212759084
61.727733987425566,89.42076887860607,2.068678212759084
57.38508409770983,-10.806410515164213,1.5303057337738222
57.38508409770983,89.19358948483578,1.5303057337738222
51.08565180803984,-8.605630805844553,2.948764406130499
51.08565180803984,91.39436919415544,2.948764406130499
75.31763686516308,-9.954259375358777,2.696959365347255
75.31763686516308,90.04574062464123,2.696959365347255
75.85135828889273,-4.515160386819548,2.275313183485623
75.85135828889273,95.48483961318045,2.275313183485623
66.90306032315532,82.23313682164996,6.717380530563137
72.62788897549177,99.39396452152496,1.6168276035981295
72.62788897549177,-0.6060354784750359,1.6168276035981295
74.80165171014427,1.9323093961450795,1.5769313839185595
17.01368247410609,0.7845091688221881,2.2767140064656965
17.01368247410609,100.78450916882218,2.2767140064656965
18.63950748152582,14.381202728792363,6.94307480548929
14.433940635454526,-11.045431935381476,7.702823055055724
14.433940635454526,88.95456806461853,7.702823055055724
45.90903732879163,-6.60277526419006,1.6379142328914484
45.90903732879163,93.39722473580994,1.6379142328914484
44.35460671264132,-10.614177297682353,2.5347039322018383
44.35460671264132,89.38582270231765,2.5347039322018383
50.41829053830498,15.431596629583002,1.626835433792594
83.31807355780535,97.83059445184907,5.335001247114862
83.31807355780535,-2.169405548150934,5.335001247114862
77.28071640859889,8.085428581508108,2.335375088287695
77.44541011507827,17.28934902277169,6.271232755948076
65.31621014201662,18.542296550693056,2.285111915438045
57.73653882813702,27.77353382363502,7.135780018611158
82.95102125789698,106.8722091837788,3.324373086156208
82.95102125789698,6.872209183778807,3.324373086156208
85.6705801707842,83.99770042758054,8.322132831604446
97.5925953232996,101.83609847953859,8.98263810800686
-2.407404676700395,101.83609847953859,8.98263810800686
97.5925953232996,1.8360984795385917,8.98263810800686
-2.407404676700395,1.8360984795385917,8.98263810800686
