x_coordinate,y_coordinate,radius
81.05087408627519,58.62817811251194,4.575381011580213
69.92583335561062,54.485800330893895,6.911380673103475
56.3380658998672,54.17689582157825,6.0545820562572885
71.87531739081687,43.05661865466308,4.021120374766973
63.41225808917798,44.35998994129656,4.486401602311071
79.23920829994097,47.70721438169396,4.1131399074370645
62.25051271351611,63.35244472432345,4.173284588372824
73.3523746345847,66.28757913274998,4.841518571908884
66.83636015707502,34.785933399193,5.35241235381689
95.02145270863292,68.98039365476104,4.196781316821289
77.30929898796758,80.67843301929494,6.280850765624386
91.38851884500733,80.84209309185673,6.715462259410971
102.4197528742014,86.18130778414715,4.958737814360631
2.419752874201393,86.18130778414715,4.958737814360631
101.0232781823863,59.169854683868834,6.994295321550334
1.0232781823863064,59.169854683868834,6.994295321550334
78.29408202749656,37.66370148398244,4.063225436255573
65.73871821464009,73.43297562244743,5.160148201971749
75.48831492555897,91.89073826409577,4.540243644314987
65.03916796603683,86.21581165784883,6.723323179763723
91.77375598935339,99.72971555465277,5.460358846023853
91.77375598935339,-0.2702844453472295,5.460358846023853
81.39019444411205,99.54258228251274,4.198845516405769
81.39019444411205,-0.45741771748726023,4.198845516405769
94.50878544271875,40.66121111679106,4.202654462375171
100.75981753218181,47.352003585719345,4.385623284994063
0.7598175321818132,47.352003585719345,4.385623284994063
70.50756503892987,99.46367325390824,4.104537217642974
70.50756503892987,-0.5363267460917598,4.104537217642974
105.2431107094237,97.17048138435821,5.912631550425953
5.2431107094237035,97.17048138435821,5.912631550425953
105.2431107094237,-2.8295186156417884,5.912631550425953
5.2431107094237035,-2.8295186156417884,5.912631550425953
81.52338048168406,8.492202928225144,4.408395052547862
43.77984332877038,40.9205454430185,4.294762965491223
10.30150652028187,45.14472253034634,5.094600244106752
2.980853266502843,38.58068649766908,4.314312574278044
102.98085326650285,38.58068649766908,4.314312574278044
45.65966456104615,56.915066494090134,4.488450736654297
52.19276300777954,64.87370634712083,4.96995015932515
42.9477232643877,69.6073885772712,4.99071619036308
54.05429824527998,77.02653181371453,6.839279402686541
100.7661663901801,6.743855754406788,4.173608442004353
0.7661663901801035,6.743855754406788,4.173608442004353
100.7661663901801,106.74385575440678,4.173608442004353
0.7661663901801035,106.74385575440678,4.173608442004353
43.379241983794934,22.215874137033413,4.434116999714286
34.8996220613428,30.97071476206228,6.639636061590908
2.491790870735762,16.177693239153065,5.037736516140832
102.49179087073576,16.177693239153065,5.037736516140832
9.07452150856143,8.780690061136836,4.006403472095661
37.47751884776672,52.145704608710105,4.56260646162519
38.18513133032721,61.64961201423299,4.010518794229037
95.24508049834864,31.215299475009694,4.90656829733659
-4.754919501651358,31.215299475009694,4.90656829733659
86.87489516114108,35.97489096614451,4.395942419605723
54.36190838972486,16.900433389694072,6.032915179488278
64.6702330488066,5.742340736966004,4.140087559619841
62.29304410603787,-3.188749952361875,4.117422848626137
62.29304410603787,96.81125004763813,4.117422848626137
34.44845847907034,42.420268660529345,4.796884405410074
91.33540289190843,11.389991462960026,5.7886968929792495
13.6967823534372,63.65528050450476,5.781864245396141
77.17129089996858,17.612477221625287,5.35191218726313
12.464758926009468,88.06713998247912,4.898900812629776
15.638012414285614,98.9066294221043,4.145696855346428
15.638012414285614,-1.0933705778956977,4.145696855346428
34.12483663280079,19.342788497083003,4.849139246948561
43.770754168575905,86.87444593401422,6.77282474261486
52.45276428918765,5.733347402810924,4.704634378223365
65.12088052620396,14.816894028594255,4.377648476007382
77.27946462631921,29.175121711435878,4.15013132255314
5.087458461327218,29.338612687449803,4.765989334043155
-5.543350829621748,21.47711449552701,4.37305755570913
94.45664917037826,21.47711449552701,4.37305755570913
53.44428499375484,-3.4195394110664203,4.123361664515572
53.44428499375484,96.58046058893358,4.123361664515572
44.728079530229365,0.1490913822113873,4.462249813693768
44.728079530229365,100.14909138221138,4.462249813693768
26.5559302651062,50.48981664156027,6.075193695519339
23.892964230691128,-4.354127420400473,4.3384745989053455
23.892964230691128,95.64587257959953,4.3384745989053455
18.971501217199606,8.717357596427878,5.840248404392012
24.966923845398043,17.37476880582222,4.048083121858147
30.50224474772408,9.789821265405468,4.98097944429027
86.55192479345936,27.108935732137326,4.130010977566367
15.607856461362383,36.78501067821523,4.39795999305177
15.72151629586163,53.48119947005704,4.457533055776475
17.70891219928648,26.054786299564707,6.19162950818078
24.512104319468946,35.48860713579937,4.278643724710961
72.70969617488122,8.663429919161274,4.02485070741066
11.522530804420967,17.160865797349548,4.028341607637099
35.338801529293306,1.5324884508377519,4.18383097841226
35.338801529293306,101.53248845083775,4.18383097841226
26.02715739068281,63.23973074926471,6.078690821355829
15.104396345856818,74.85969173519639,5.066316953555433
33.24513188087698,74.37759815286779,5.337108530937584
29.870194619796862,85.91243204517538,6.532732251616066
