x_coordinate,y_coordinate,radius
50.55202394635923,6.377427636998179,5.438213502277823
49.2781905835563,-3.6564629627649454,4.138129891321097
49.2781905835563,96.34353703723505,4.138129891321097
41.89177657365467,14.297913837789583,5.91531179089638
52.99116334335976,16.762605430949517,4.839371822567135
60.63221307746392,8.88766852424678,4.467354333732656
59.15779362631395,-0.837318709816615,5.327253178325675
59.15779362631395,99.16268129018339,5.327253178325675
54.05653335915923,27.169490007568523,5.149794514158777
63.42306824962891,18.222255133814272,5.262224213221854
51.459013493857896,37.34935077923399,4.884215667389039
63.371281913407685,34.759165459551554,6.42231470856514
43.466941851072335,29.43614650172026,5.196111150783362
53.36147625465954,48.55198173326153,6.010186807100535
69.39962894408484,-3.417772405599912,4.852054757109772
69.39962894408484,96.58222759440008,4.852054757109772
32.194841125470816,43.0714614483899,4.3511111492295935
42.848882019794814,53.236063084843344,4.063237633222455
70.22099182155449,8.637102476074274,4.716967731024801
31.3210244281474,15.145209511740678,4.211831092672463
35.581793707634596,23.253981814213653,4.601710272147651
45.5586995388122,88.0213907672106,4.676218425835859
55.05307821780793,89.46665206824258,4.543142046844042
33.093218863838985,33.033149562351035,5.293642110111514
80.71452301259006,-4.661529201717959,6.180401818996621
80.71452301259006,95.33847079828205,6.180401818996621
64.04163319852316,88.69896991413589,4.137892520987951
58.06370014398528,79.63001761099004,5.320004668147606
75.77200823774123,20.137677273255118,6.781617677626208
73.54444852336057,84.95151021917373,5.762526303006979
89.80295156664728,89.40100078115759,4.14201759286955
90.37364033196054,100.62311723463478,4.32597938944771
90.37364033196054,0.6231172346347762,4.32597938944771
83.4552191372206,105.85342725573112,4.0682288029615945
83.4552191372206,5.85342725573112,4.0682288029615945
35.064670219813806,83.25275301078611,6.448991245251716
45.715737207937,77.87340373036683,5.099993057882176
48.38055213274888,67.5203627125737,5.183552260828394
36.884385264588374,70.0363686408962,6.210686498838838
66.12629361608845,51.596740082372584,6.627077438445415
53.34144497551353,59.254867094955664,4.194796110437222
90.85462962548668,78.17145079173642,6.734724367412596
99.59464271908178,87.60884969368992,5.503754416931137
-0.4053572809182242,87.60884969368992,5.503754416931137
86.28438713522276,27.551258262603852,5.512173791590077
76.35218788190204,32.68620550776462,5.181025349723335
87.00394184555434,15.327440610739625,4.85666757588438
9.756419571481993,90.83509628208276,4.656012442689376
4.4150935603053485,77.07255164086861,5.683415109891379
104.41509356030535,77.07255164086861,5.683415109891379
-0.3050943285361484,98.21884754059705,4.606064049951117
99.69490567146386,98.21884754059705,4.606064049951117
-0.3050943285361484,-1.7811524594029464,4.606064049951117
99.69490567146386,-1.7811524594029464,4.606064049951117
57.70486073631031,69.69142770568664,4.011181800866509
9.709072082563408,103.03951851568351,6.136442302116118
9.709072082563408,3.039518515683511,6.136442302116118
65.6556158895323,66.27957285705642,4.240551216293913
77.1424526965092,60.06520956097741,6.655129044321297
97.9029770489875,17.949970681262794,5.88977921408039
-2.097022951012505,17.949970681262794,5.88977921408039
26.830894902077276,91.13669249390838,4.4118178283943426
23.357927154062757,77.95820215973862,5.86832767751062
96.59870765147478,67.92505007621054,4.389131859248711
-3.4012923485252173,67.92505007621054,4.389131859248711
82.24319469378399,70.07575700813143,4.51071542945193
3.5314588949490817,27.82090773979041,4.959017257193938
103.53145889494908,27.82090773979041,4.959017257193938
-4.896435508090498,7.924639431721669,4.0829151385309155
95.10356449190951,7.924639431721669,4.0829151385309155
8.494290867458083,15.212066297217577,4.501077377077633
11.552807654251922,66.15542855257229,6.95598806367679
13.58470597296062,81.79944909369496,4.202503970833096
19.93107840562905,97.59713004963612,4.941831706357257
19.93107840562905,-2.402869950363879,4.941831706357257
22.076910565779944,44.49938035110742,5.456598022189727
30.202472435404758,53.682510919277185,6.086005659489928
88.66709420167912,63.69494825625773,4.221340173341949
97.0693630032014,58.38862653374099,4.749272865563855
-2.9306369967985972,58.38862653374099,4.749272865563855
97.51352586347458,46.799815080646674,6.513071843509009
-2.486474136525416,46.799815080646674,6.513071843509009
88.26635848058359,55.18035257531194,4.277206735527078
105.76439000041496,54.45151977727028,4.450612998065325
5.764390000414963,54.45151977727028,4.450612998065325
26.98228213319941,64.21241356782527,4.726917568672834
89.97105242943012,37.836833882854464,4.06484712362866
73.04865295118535,70.78430272477048,4.3486764851498565
20.344390539318553,57.84869196278302,4.022567474599798
14.144489253230196,51.323209779779134,4.118500768318925
76.46514448674657,48.73514037410539,4.013245835630058
17.292792637495655,34.27631336427407,5.358402026212742
11.822730024811014,42.95322484494416,4.3860089485820835
-1.3249452268777786,35.721107517405265,4.06002976191274
98.67505477312223,35.721107517405265,4.06002976191274
