x_coordinate,y_coordinate,radius
13.67542563080818,21.79885532699206,4.466543271663911
7.751178619436049,30.53900152420372,5.653071188766953
4.221079268213197,20.39672798842449,4.713071691877676
104.2210792682132,20.39672798842449,4.713071691877676
22.806113331562177,18.98134877607564,4.695079601856443
11.578945244491432,12.998804089964988,4.1916204057025785
-3.5458963948157844,31.8282901840061,5.172840538566602
96.45410360518422,31.8282901840061,5.172840538566602
2.765121567385596,39.63972352373678,4.2511565760909225
102.76512156738559,39.63972352373678,4.2511565760909225
14.545931788530604,38.69571262761407,4.404753143195074
3.607724035282888,50.093700103767446,5.921739302905217
103.60772403528289,50.093700103767446,5.921739302905217
-4.937369711279205,43.856924544994,4.230284559108747
95.0626302887208,43.856924544994,4.230284559108747
2.9483789977365014,9.176917254628805,4.906701782492565
102.9483789977365,9.176917254628805,4.906701782492565
17.243786091040022,4.388892930350048,5.77117585898529
17.243786091040022,104.38889293035005,5.77117585898529
95.11674327783224,16.982690339619918,4.549767898597545
100.691344230238,-0.9242425223857964,5.062656035210385
0.691344230238002,-0.9242425223857964,5.062656035210385
100.691344230238,99.0757574776142,5.062656035210385
0.691344230238002,99.0757574776142,5.062656035210385
92.78305193251352,7.546330447552063,4.928257472340587
86.19382889450064,20.635017940386923,4.692862026088653
87.34308935663934,37.317874603551246,5.075489411723629
24.480583403862347,40.52052812104041,5.319945461986489
16.318089340051895,47.938913121355114,4.6488666224441655
15.971551823280562,57.949773448021176,4.935863214356571
25.282967993385085,50.75848462212651,4.347778571554959
13.879029028623837,86.29203814877181,4.054369520372173
35.288647668825625,49.73568368284283,5.369226725977547
27.42142458263747,60.15762451117533,4.872574087707536
97.43568119046655,79.15918198171757,4.662077213056893
-2.5643188095334466,79.15918198171757,4.662077213056893
92.39714084089897,88.29731215233896,4.777579567110309
78.88183358776158,27.466520040258658,4.926463763523663
83.8783414976404,84.71806037561488,4.0382391735380585
36.690515162045145,61.59524278519318,4.145912526738688
76.01877825860717,38.269095613653114,5.8564080115873285
36.30839572227019,33.69917565365237,5.577533682948281
43.69538679383055,100.69868195294103,5.129166348457316
43.69538679383055,0.6986819529410297,5.129166348457316
30.164642975245215,89.19650720777437,4.000329931915069
90.17022320228595,57.1397209053759,4.479857257446422
44.25322140210483,14.53011636129684,4.710238556567715
50.48702641388858,26.776089330268896,4.50142115551341
39.19294231900089,70.41910803326222,4.6929604919171055
-0.22677202671990582,69.99712987419694,4.466766911991611
99.7732279732801,69.99712987419694,4.466766911991611
69.06089214900234,48.90785250958291,4.567009311044201
83.91303869622648,64.24252625386316,4.379956977324304
70.2899506277822,9.187991381228,5.189518607504329
90.61793508735559,71.27458170396162,4.344334751746902
61.52965214420413,19.023341884994935,4.4332182016897645
58.31656668104846,31.617021472650023,4.286288752706853
59.11390998036688,9.95769232188831,4.627726666447413
53.02884496416908,16.52577558962694,4.023544398679159
22.28854364497998,86.66299002009433,4.0649316231820265
17.219953759408863,78.5211326324369,4.10689968356688
53.662302871073145,1.7174391644391787,4.391009435004398
53.662302871073145,101.71743916443918,4.391009435004398
55.84730022910413,72.93912493880144,5.011797846104976
69.375775986381,-4.861205816336058,4.692482234468415
69.375775986381,95.13879418366395,4.692482234468415
49.8942738102375,92.81326453861979,4.466939419805625
65.48852957752749,84.9525357499576,5.8545790038219065
75.54884267692168,88.16744516019834,4.242775006001053
54.897512271232834,85.42470470499897,4.223531648412807
75.15350334484272,68.79556674683464,4.249088138334276
48.03127785201279,80.29532876096229,4.026222260036739
