x_coordinate,y_coordinate,radius
26.18960715650043,35.35500329203734,2.716927427517959
21.722843453519225,34.65550103711458,1.6093618010142143
29.179369549320473,38.70486295718784,1.5625232179910538
31.65813425650022,34.715266624368525,2.5571316262414787
25.657664747249967,40.014340571502586,1.7373049589629126
27.498218749336427,30.308071493607823,2.233806108797198
22.51942822529031,37.69104138977062,1.3983908074335714
23.548580685979896,32.30523499958775,1.0883567143954607
31.448604201536934,41.80087309194223,2.1486977772152285
20.58022402856113,29.60533814543927,2.8452566689577234
20.027743289066784,25.455809476531137,1.128179037700093
15.833866593208203,27.866218506272798,1.972654958250201
17.76537141809639,34.136069329771345,2.225208732265637
23.98002537611409,26.935304264076223,1.2070747671592665
19.858562307178012,41.16878854486087,2.86664158874717
20.084728749368967,36.910828540774716,1.0298978334929454
12.6512957256793,32.70620583755942,2.8873280333242324
14.898341814623366,37.404772158350774,1.9142986404895899
33.55300143977564,45.653271865542266,2.0386453463249348
27.992143555789767,43.5975124966056,1.5500809924141763
36.169760077488995,41.62221555862594,2.4155407631068817
33.33977104781865,38.848095519958456,1.2036962823349975
30.276180608387243,45.10605532377552,1.1583212961059541
36.02010546622666,35.17503203320699,1.6069033287671144
35.372304781043155,31.05107667390641,2.418968138244239
31.168925339947055,30.836409442994274,1.1071247581046586
17.38812629641514,24.70393792969847,1.5218212529987616
22.709433050085,23.81670830221911,1.9217117184782027
19.7440014710953,23.19210719724112,1.0632591137453997
18.00086137252383,37.65311993110388,1.0934445707576008
31.681953032295898,26.912754367693346,2.7462997209325573
38.9491576908181,33.427525307953935,1.6495951036835308
38.542321074266766,36.33785754682643,1.0353943435284017
36.72230517727748,37.84227473824861,1.0236251293341128
38.743840239233805,38.986792664714,1.2028834436890625
26.232386388760638,25.868681136822133,1.1843369709035467
28.344582954909768,46.478018587387766,1.1033112996785246
30.49601653265587,47.70311083250112,1.347623545866905
39.986095858244106,42.08842014322202,1.2343536333790104
38.63978603627287,46.26653346322026,2.6453912606603867
26.823341455004254,22.514662546264137,2.132807498214259
42.99570065882514,40.86264027694558,1.921474461741566
12.696450606279877,24.817443217230725,2.2104912403071526
12.368358333933832,28.382549987989123,1.3528883692440874
24.860228189141992,19.55052631972123,1.2435164270052235
31.240026993314956,19.70303054494755,2.900744841715595
16.294373414197267,22.21830336681791,1.0730846720614422
42.36775301826585,32.052067996049196,1.887336531381529
40.900678941981155,35.66642838340672,1.1661141758409834
39.228132480246465,30.2845761104193,1.3763963272914999
19.29631591761554,20.35669881056371,1.7168347636864167
36.65398267160925,26.715419402223976,1.8855847988759051
37.2319707072551,50.323625109801654,1.4173236669243596
43.981750105653624,46.4467239950743,2.4802150583878824
40.421503457078714,50.41040060769297,1.645071959204591
33.98146115903341,23.557806200368056,1.1152478021264545
41.762429688472665,43.64399613011293,1.0190509464847712
40.9981255814388,38.069475574513646,1.1251907386077697
16.519207165975608,30.97330402169495,1.171411897310098
19.755031760927203,17.217589467630226,1.3106556033939518
17.003038053143687,18.424102236708972,1.1313388334788417
22.152149093097094,19.267181316597924,1.2028264525622114
47.486154318589634,43.67145290092287,1.7452037876890736
47.432160918196736,48.28439164025631,1.2157085832080727
44.32687398105199,51.52707406123232,2.375620645081022
41.06490207545575,53.29690659045775,1.1908546585755253
38.69475652791888,52.872577453719856,1.2141946501910559
42.84313430158168,36.9033163032711,1.0547835356030864
33.4733546157691,50.18908624464937,2.3408867856264486
