x_coordinate,y_coordinate,radius
32.910850859350035,79.84319285735198,2.98939102334226
28.022171657061175,80.53813926425093,1.666807979273115
34.38642096439728,74.73062063652085,2.064023451114495
36.74162282676903,77.28897223567155,1.365894434910944
28.307445872229103,75.74452357582702,2.964244407051642
36.23455245621392,85.15393897881913,2.983503959120548
31.275024311209037,84.74750076597041,1.9577264125413822
37.325571364326294,80.36774077907104,1.1633610003120036
27.360837412761793,69.78381136537084,2.829256714491537
23.146093338748656,78.05296409187777,2.395225271771266
25.029193072694905,72.93112727786274,1.0708299392262834
31.222483064446923,72.519994076017,1.1323652993370061
22.42623763693922,67.66479882145438,2.295779535526022
25.99684701891515,65.58780219472104,1.3053722687226272
31.347575155313393,67.99602080568101,1.2718465464756183
28.89465465824754,65.90083154207558,1.122213788062164
23.330006252623882,71.17780022688679,1.199304764565903
23.92710048899501,63.79605357261963,1.311689704359741
27.596832749734524,61.79964494975371,2.6816652953080125
32.52893856226062,70.39922451088958,1.2615917502222
40.70976316360386,87.04900505631441,1.651387347919162
35.91107781050134,90.04424509968436,1.6529945491089872
40.475792614195974,83.54766267474211,1.2705082532095202
32.5862739350399,87.93500370605071,1.3161941466228593
31.476698256717558,64.54034378394061,1.694496468951876
38.976533809170505,73.92932877299259,2.414085621741584
34.60517034226396,71.49685676905924,1.003554593740908
43.49317471274604,72.8173759924116,2.005683856047873
37.43649441001926,70.02461329409239,1.5833738419295107
41.2577135779445,78.61416666178361,2.562032156854089
40.96740532278188,70.43923539539605,1.3807322524481178
34.514900175298834,68.0962593395285,1.6641569555419482
38.434416215807765,88.85875132506257,1.060601160857989
48.45034998459355,71.46839416846515,2.984417808130161
44.37360510472548,75.9516620264842,1.0880069197420101
44.164655460766355,69.42927191054473,1.258694561904359
41.07400074075447,91.34650538639434,2.484852718480913
25.41854382254497,81.61905171008097,1.0314438999837392
28.25866210816466,83.51930921682904,1.1959164597557563
26.842221601026004,85.52203249368299,1.1665516010134693
36.728483504932676,64.53469532994983,2.395873268325028
22.902345348088826,73.38664673891104,1.0164008704733565
23.034594675330172,86.46468479698986,2.668419899634448
27.588267168477316,89.1275045624267,2.4102874786587245
23.555070010340373,90.77757457537402,1.4215237869346913
19.309494916765725,90.68191102198134,2.750518962493573
18.30895178199307,84.03211689752561,2.403802651592044
22.747206899867283,82.34102169193584,1.2315540175243247
34.837452394559406,93.1198038031702,1.4737357312271313
33.068783450944956,90.37941481342115,1.0489111248605834
37.32994109733783,92.51833836926802,1.0421114649350183
39.584954685689844,68.26209274464486,1.0743775881207258
33.25655825301955,60.78125652272668,2.3159702000906783
14.723488891562333,93.40310164756143,2.3857483519725315
20.54053105866237,95.0425800397852,1.5272438055817097
14.64792755884193,87.9906566588472,2.385932878027416
22.50757583012284,93.04830524341997,1.0108216163579236
20.73039046036849,70.93175684334965,1.3097563978978595
23.130774008831548,95.69272316323553,1.0154822316599366
19.2569783616363,98.09781199132168,1.6613655035716661
17.75941485611147,95.45873599670405,1.1620891957279307
25.778781587808204,98.71799084527771,2.929613645371672
25.778781587808204,-1.2820091547222887,2.929613645371672
25.108577255864105,93.87578288333671,1.5967760846432257
30.077852499445875,95.04873947646905,2.4991396156282977
29.937331659916964,100.42599857755029,1.3268964634769376
29.937331659916964,0.42599857755028836,1.3268964634769376
21.666625531757617,99.93297211442189,1.1125190895987798
21.666625531757617,-0.06702788557811346,1.1125190895987798
36.41439602281914,95.75650413099098,1.4918888579750094
48.13252594775783,66.98865604135327,1.2475271671288828
54.019790545548375,73.25600692242662,2.6300888769038773
51.94248837426638,68.15163167584885,1.6049442458935097
47.53785896959967,76.43400822839648,1.79594996448761
50.61833907500402,75.22468147828184,1.0937447398817062
23.12965622042128,61.320635024763114,1.1893243091911665
21.08484157793302,63.73567266223653,1.4242424731693886
37.34869067451037,60.06139427935438,1.6156296884795576
30.97628329685128,57.594540187075104,1.4172601115179713
34.8991685785837,56.83665265451065,1.78307875765398
28.46696292748037,54.25432572505652,2.631604808845343
32.016657629762925,55.21735307475252,1.043802099759787
30.816948792612756,90.84072885067755,1.0493438865706912
23.00993088389197,101.88401213033966,1.000410906357483
23.00993088389197,1.8840121303396558,1.000410906357483
23.160801679544416,56.38998700647081,2.8776043655565466
24.962778773295565,49.98906800117702,2.664582657606739
29.68084797003002,49.95271178091081,1.5913587624212089
33.10973751053698,52.1494269815749,2.205920089919748
27.23651408182737,57.881667653543005,1.0006496466556134
59.68763605760742,74.19058984791515,2.893610024964803
55.08932559585271,78.50751500003037,2.473823523720794
56.374883774518985,69.74359157868771,1.3860073701095772
36.84868328462782,52.43146726792931,1.3526269942656806
36.456488169974435,48.501791399373104,2.5503137233522755
32.37699094145356,48.67672706264726,1.1828254904996902
10.606392858354564,91.599610366299,1.9080210422463701
14.225033183098343,98.81965155500089,2.825089907567339
14.225033183098343,-1.1803484449991117,2.825089907567339
11.561836812708654,95.35245176597353,1.1081050870482632
20.858310359571657,46.28873547519656,2.6689275397685472
26.1979224546799,45.05801219731145,2.220474983432225
20.315781099854284,51.04945912996457,1.9110873584181822
57.082731896573186,65.47421669185131,2.8178633871768444
59.07927401312127,69.5688018612598,1.195892269223246
18.34980134003178,57.63486079111681,1.8272678821373294
19.31056541857913,54.51812952221966,1.1709020542974307
20.625991959903338,59.71095820455928,1.0134544162548076
18.352573103821435,66.0913365176242,1.8507414926567038
20.445527532848814,80.92887482376914,1.3636630908971459
17.18323975588195,44.06628015108754,1.42957054334155
15.847321472474057,47.88815982864383,2.3669011742931496
23.15283092994159,42.347959651460755,1.689353165982382
19.955163469329573,42.259905040441225,1.2727762414325712
45.35417188005524,87.71681647523503,2.8951188655975697
39.3972431852073,94.8336668786933,1.1885396702469178
45.86740412162715,93.96893778271858,2.7988423687447703
41.86816362422623,94.97493858058832,1.0340057845655088
40.057149983494355,59.17779089059345,1.082957529057025
38.382070167733886,57.337428347327794,1.1605918393294887
39.51558227718205,61.90406300665273,1.0745107965375507
45.01869379468434,78.03763891951878,1.0164746950571226
17.373791625075214,52.61706228858901,1.23504826499417
40.832274139967765,98.27824971904431,2.336731841475233
40.832274139967765,-1.721750280955689,2.336731841475233
15.690288001515171,67.56375792292413,1.0386433469353908
15.921310047477125,62.88328348563783,1.9919119430806018
18.68959763748345,69.2184960731691,1.1253139418310656
16.225409229204555,71.25362225115488,1.977388123090699
41.448321546917995,63.70728413227464,1.4907374703685348
41.527666061863,60.86942902337073,1.0937466927704114
50.59514720997696,86.97594264690598,2.1655410585583175
47.00047196796366,83.42302944972192,1.4965482010665458
48.60404396029618,90.55440776544037,1.215651762475548
43.163343417168335,83.8173716629628,1.3678787281962175
27.3366137792265,4.295786431671388,2.5867440590465085
31.61815824376828,5.75870633261958,1.6999780806359905
23.589318322708685,5.265307878385506,1.0991944212151272
28.359941019308685,9.201505527217378,2.233601376307686
24.67350742432585,7.826471534884371,1.6315412118343375
9.908819783119124,1.843429610558117,2.2002282699391906
9.908819783119124,101.84342961055812,2.2002282699391906
17.856084996382872,1.10437384076954,1.1959230980089421
17.856084996382872,101.10437384076954,1.1959230980089421
15.021269886341354,4.804610135025727,2.949044443685336
10.130309865184095,-1.9796177834717668,1.116411273281046
10.130309865184095,98.02038221652823,1.116411273281046
33.64802736293731,101.43821245695283,2.4162908104646452
33.64802736293731,1.4382124569528258,2.4162908104646452
11.14399013782578,46.18946743707961,2.4550119825301686
13.083729517696469,51.63983264309268,2.11607698917145
45.08241769665788,65.48570734926597,2.063725224903208
49.90598661537023,64.58000191817874,1.6546176735205895
20.404261849693444,4.498441080132203,2.070868288152997
47.68136800993657,79.36783832891197,1.0061414472100039
50.22427198652351,78.58276254694508,1.503875779651094
32.21033959668926,10.1843962836709,1.5438495236214367
25.446471728141784,13.521846860011163,2.76116147079313
29.91658574541754,12.799157723531424,1.5192152448626617
6.958267928023238,98.14105360731519,1.974185176737979
6.958267928023238,-1.858946392684814,1.974185176737979
9.160674043690397,95.78385454201465,1.2121273060927507
37.872318698024976,101.31475738095274,1.575214686807702
37.872318698024976,1.3147573809527415,1.575214686807702
36.334310413829584,98.9358136576428,1.0479557575173846
42.40497234431481,56.10158373714436,2.6922228902928484
34.53411054098563,14.04876269698565,2.850727066966739
36.12510795089052,8.704775991454017,2.4879504917599196
61.325497588212095,78.11202672349756,1.0830976911845291
63.93329068922078,74.22763089553042,1.1111741428494042
