x_coordinate,y_coordinate,radius
62.21323389792923,7.275018784408928,5.65201281888095
80.27427815876061,7.370443764413155,5.641026746380192
48.71417499040283,104.8057679566122,4.393918736523393
48.71417499040283,4.8057679566122005,4.393918736523393
82.8392586400006,83.59457949464037,4.3674486783496835
62.07489420715537,84.61640601926833,4.267998580808646
39.18322274202727,104.3551806515081,4.719299405390186
39.18322274202727,4.355180651508107,4.719299405390186
55.53025491398751,74.51883047021835,5.933278531697416
8.659851821311047,12.027344788366921,4.927318320104492
21.578157904380067,96.43710627625518,5.4021566892761435
21.578157904380067,-3.5628937237448213,5.4021566892761435
12.222904760691552,101.0579003862712,4.500149864926577
12.222904760691552,1.0579003862712,4.500149864926577
34.44162842547292,12.778013039269641,4.563003822078173
43.32864437339033,12.604723698690558,4.050501971342866
63.101679153661145,21.157100840050607,4.805001716476163
73.21565417223357,26.176288648686878,5.703791459739196
49.380663971075414,51.652561034249175,5.592206586105233
29.631549927505084,20.785699173011494,4.333508032976589
11.820284434968597,35.83452453207933,5.8174912372333845
10.187539921642628,82.6489155158592,4.061662660080296
26.38100941512372,61.88673910225398,4.029829401064984
19.437347102040064,68.01968421651085,4.204572757079603
87.16064617032251,57.433270550046494,4.334301864202541
49.12121254694307,21.35662229264429,4.0595727183653105
23.63506721107843,27.47832470285896,4.3043661028970694
21.106199147817954,44.97591362635803,4.899928244772699
38.191960251612954,38.41664901290893,4.5149224282388225
74.55266388684149,37.28020622648178,4.840817584228983
64.16154889971008,35.501737619652985,4.4056255447592605
26.979948751231845,37.14584137930622,4.526846633679623
