x_coordinate,y_coordinate,radius
65.65371076441778,56.602689320637964,19.769149458153667
70.15335036275167,98.44724368240894,20.46638368721386
70.15335036275167,-1.5527563175910615,20.46638368721386
105.66399523567242,67.3979454857896,20.102433085520232
5.663995235672417,67.3979454857896,20.102433085520232
30.611006979703888,35.13209576060842,19.548237024256043
91.26528112164313,34.71048823044484,12.452568013111023
-8.734718878356873,34.71048823044484,12.452568013111023
36.45795993976931,66.30822839440974,9.025102264227083
41.526670004503,7.917319532254581,8.077120546713402
41.526670004503,107.91731953225458,8.077120546713402
59.608089598614,27.7560824256865,9.002713158169257
