x_coordinate,y_coordinate,radius
67.37673346579551,46.67785470018425,15.767774011095739
67.13353110335464,5.3655270217378686,24.37267298464731
67.13353110335464,105.36552702173788,24.37267298464731
78.09269270908021,70.4427136256283,8.999543653488189
41.144746784542505,69.04858547649684,17.255490287540372
93.97332326858664,45.82964054122245,9.37277415611378
-6.02667673141336,45.82964054122245,9.37277415611378
42.13610575503493,35.01656121460813,10.467589842169875
15.845232966236843,50.83745161226034,12.418163637692254
12.631487203448422,83.05693994045036,13.234239914564359
112.63148720344842,83.05693994045036,13.234239914564359
12.631487203448422,-16.943060059549637,13.234239914564359
112.63148720344842,-16.943060059549637,13.234239914564359
34.669488770302166,96.2540037226341,9.340875934421414
34.669488770302166,-3.7459962773659043,9.340875934421414
