x_coordinate,y_coordinate,radius
93.64214904393226,22.681702051482695,4.553425979761624
86.24427133582593,6.088576865451556,4.940471793530213
86.82765994225699,18.341629268239387,3.506094518552544
77.27853149113524,0.8693590352668883,4.974483112709386
77.27853149113524,100.86935903526688,4.974483112709386
78.4865684354342,11.883677949389906,4.249173239946698
85.41255440907506,-2.3653136166213455,3.164606167392894
85.41255440907506,97.63468638337865,3.164606167392894
9.446892469888681,99.11276460512977,4.604177770153369
9.446892469888681,-0.8872353948702312,4.604177770153369
11.14492085561597,89.96243328064276,3.302899386462635
6.3916101585769844,84.93008031886158,3.1856298429129053
79.81987080022309,19.98716458827585,3.3636663896581025
85.6022254559891,26.27281440795944,4.169640545551794
79.30975482829182,30.8629668189743,3.2954522897275975
67.98362355921036,101.06541201391833,3.8625944020853544
67.98362355921036,1.0654120139183334,3.8625944020853544
77.78465874578217,91.71527058625732,3.7866918963349843
13.877393709078074,83.22518103147617,3.695289197167825
17.757460130314854,89.44521535558823,3.0096829556233065
2.977533340816397,77.98817421633238,4.3247832695272415
102.9775333408164,77.98817421633238,4.3247832695272415
66.09337428963752,92.70143345747292,4.43437055388828
59.34035826297665,100.82765736125772,4.49852635914916
59.34035826297665,0.8276573612577209,4.49852635914916
100.36507574696948,28.92834321993363,4.191723712882476
0.365075746969481,28.92834321993363,4.191723712882476
70.85306102909433,15.251343022478416,3.7766661319877883
98.61777677464815,37.398359889853715,4.048195474486176
-1.3822232253518507,37.398359889853715,4.048195474486176
-3.9187346630350666,81.05388549802622,3.004802461526398
96.08126533696493,81.05388549802622,3.004802461526398
63.63155275729523,14.886272372441596,3.0821721803993882
78.99877580795916,38.95659571657002,4.539303506731054
79.58839632597571,48.22875105560818,4.366196615690982
86.92229239431757,42.271091535369635,3.622969203330232
57.263036998575146,11.9772398108245,3.639928922761629
64.13573022804795,8.179061714938332,3.3889822430819256
7.028943793673657,34.37583217659391,4.102632678707785
89.13811693206505,85.35301774474738,4.865659892714934
90.695189958867,77.08262896362024,3.3878571220302547
97.86184431923216,45.28598711328564,3.471199919256258
-2.138155680767838,45.28598711328564,3.471199919256258
103.98225499335217,42.46889623980218,3.048278729300699
3.9822549933521714,42.46889623980218,3.048278729300699
71.28003122955903,52.92541689638429,4.753708584866665
50.257513013442534,16.600420924668434,4.472165900111196
62.99853338894547,45.628667929454515,3.5437594367095007
65.20863646188224,35.828142834163586,4.244339531284497
52.077122806897776,-3.6773238280640426,3.6043813509049247
52.077122806897776,96.32267617193595,3.6043813509049247
42.12159173466611,19.692074493419558,3.9087740722802797
51.866427825553814,24.435204565266748,3.1685088604544234
97.66260855303852,56.105496158492436,4.709307049378714
-2.337391446961476,56.105496158492436,4.709307049378714
14.510882442857866,27.57596960828603,4.397551765862083
14.79875185019124,17.44391200120311,4.319136966981742
6.713505727764017,13.955187770878801,3.2871089453496083
61.275784228178445,53.26471222443362,3.9439404654042605
60.00464076623207,62.449201898845594,4.951734553613419
53.5388942728225,53.98134570530305,3.4862369123970245
62.18033375807592,83.68076834425692,4.980872714612369
58.092173580521234,91.23280139848671,3.3897291892978396
12.245256809094409,7.114138732399315,3.526490368719995
47.9135867878869,90.38063511686563,3.3772127956358564
92.49673529098123,49.58153979674974,3.1488034178254116
87.22175637576731,62.95309615254585,4.88357987964096
78.23543636286483,62.93254636022686,3.728894971157077
17.10643290043089,35.46187273349907,3.493659264939187
23.29875575608494,28.129255358298604,4.020217134145895
39.580014844721134,3.6933090411725953,3.5661746687012803
46.54006815507932,49.82652200104236,4.374934237639039
48.34777727181834,60.982474008624266,4.883068425084579
18.9098233121112,9.611048969055405,3.248324357176271
71.01798539351954,63.04131436057046,3.1689158079446598
28.823092185024635,-0.66639632851736,4.559655377759121
28.823092185024635,99.33360367148263,4.559655377759121
53.479419607628984,85.96426968445483,3.2976452676562342
53.69366144301542,70.30615334918281,4.7744251231530175
64.30720156856715,70.12699933849686,3.3672215548150968
30.06961149707853,31.19202033875476,3.084064436461908
28.549217246915703,21.63513848505316,3.9544621292127635
56.76831812836547,33.81942745483485,4.3135722637556935
46.43345534806624,37.91151820187432,4.812930072512798
44.85021579227987,83.77664693592662,3.571095193237457
40.77073835698489,90.1764384347656,3.4425858850159674
12.650351747109182,50.53357300071147,4.812347122952029
24.946739624814303,47.58071027300637,3.5220000390540043
27.813168365426804,37.858567736676235,3.1654926910964325
11.43993650022804,76.32871990156616,3.2862461504678606
21.45281219116417,80.69260853091797,4.008414594198699
13.083592450364494,62.83208227930143,4.052392409098524
2.265727199105374,64.33569727113151,4.08557546336529
102.26572719910537,64.33569727113151,4.08557546336529
28.58514620311636,77.28528155462426,3.560000248227203
20.769728088492602,72.46033217781984,3.8670345811473434
32.05242523190922,43.70823291478997,3.7652044570370267
34.803694555840366,36.43799900999549,3.6595497540858313
37.710225679852776,28.524074366233652,4.5129083043801765
39.281753040126475,42.01005367873025,3.1743574352194575
83.48282199129748,77.29276297308472,3.5243895953461566
90.77924852513566,70.31411431374953,3.1125063509119717
6.527069301967728,70.58854267947297,3.4752511844740783
