x_coordinate,y_coordinate,radius
19.250115614534035,11.464234245564992,2.6
17.802114964871123,6.2295056786727105,2.6
22.46163712550364,15.837626636203389,2.6
15.94630868954077,15.716556821663701,2.6
23.98242589604634,8.797574707414542,2.6
13.952741625150065,10.33367775893552,2.6
26.52952708706526,19.46042528921377,2.6
27.620089615159895,14.262811774980687,2.6
20.537075890562697,20.925233512702956,2.6
27.731930365366992,4.836130368347519,2.6
22.483163158430937,3.6114884441055732,2.6
14.040266798048524,20.783407146454106,2.6
10.50084570593713,15.807664405645712,2.6
17.94456665925665,25.703081788802027,2.6
23.217424962523324,25.652339612048177,2.6
12.61446224618146,26.867830091011815,2.6
20.20387729270431,30.6683325488275,2.6
15.250734191441648,32.82195150110834,2.6
25.61910217703203,30.744380959150085,2.6
8.697978134579987,21.508559765511247,2.6
10.068756919040691,34.46080140509701,2.6
15.160463230613178,38.25101289606128,2.6
8.355778669656601,10.833192809314697,2.6
5.291670603901891,17.35300342485018,2.6
17.941291294796002,0.5984773401501506,2.6
17.941291294796002,50.598477340150154,2.6
24.214192017543873,-1.5187622076715428,2.6
24.214192017543873,48.48123779232846,2.6
28.613468640620383,26.428135316184623,2.6
10.900739026481585,5.831784272869219,2.6
33.86113457226122,27.671743736542616,2.6
31.28317459452114,21.74882783495039,2.6
29.527071224867512,49.496267084066375,2.6
29.527071224867512,-0.5037329159336252,2.6
27.519751307928633,44.190444381366355,2.6
14.360477588265551,43.615220005716196,2.6
10.225489477123062,40.425414353137285,2.6
32.998670677998504,14.06618215444067,2.6
30.304343443792362,9.58390636901042,2.6
36.67577473705172,21.24833190194966,2.6
27.296602589530302,35.93535285136924,2.6
30.836410491003868,32.12209557464775,2.6
12.631341899180846,49.61683106410131,2.6
12.631341899180846,-0.38316893589868783,2.6
34.42950633859161,6.1220245384527665,2.6
9.252785868026287,45.54058050665166,2.6
7.34455002189305,50.65401403542676,2.6
7.34455002189305,0.6540140354267621,2.6
0.9622777513349394,14.141448237752535,2.6
50.96227775133494,14.141448237752535,2.6
1.5005869902172013,21.254824881888002,2.6
51.5005869902172,21.254824881888002,2.6
7.193013164314936,26.494437066421487,2.6
4.061123146496239,5.009748156065816,2.6
1.9994861580719236,-0.342985001031616,2.6
51.999486158071925,-0.342985001031616,2.6
1.9994861580719236,49.657014998968386,2.6
51.999486158071925,49.657014998968386,2.6
-1.3905975700935063,4.852468240806731,2.6
48.609402429906496,4.852468240806731,2.6
-0.6903789298693677,26.2531866323841,2.6
49.30962107013063,26.2531866323841,2.6
37.33503351910702,31.844316486812772,2.6
39.23931573065799,26.80910572055602,2.6
46.56017929779733,-0.032821198924423256,2.6
46.56017929779733,49.967178801075576,2.6
32.381047008433306,37.91350928889635,2.6
32.82307713010278,45.45408364165087,2.6
41.165662335328534,50.64067941463071,2.6
41.165662335328534,0.6406794146307107,2.6
45.890207759682355,44.595529216071164,2.6
46.11429390986004,20.87574113140877,2.6
45.83806336865009,12.485903909452055,2.6
41.719354209446465,16.02615120615665,2.6
40.70005634083576,10.753054675797358,2.6
34.880999522052605,0.2683465191663392,2.6
34.880999522052605,50.268346519166336,2.6
42.32078774861842,34.00098400976018,2.6
38.10450041234493,37.22922614819795,2.6
38.32835658802069,46.03841211171255,2.6
4.976548969490135,41.723310778792815,2.6
45.111703959621835,39.25344933789274,2.6
43.06581966651703,5.696321809353931,2.6
44.709263161340566,29.124418658303128,2.6
49.462843450888,36.031338054988936,2.6
-0.5371565491119981,36.031338054988936,2.6
4.8821650441106765,33.021458993305444,2.6
