x_coordinate,y_coordinate,radius
36.430427709843215,1.2755925977056104,3.525169075191756
36.430427709843215,101.27559259770561,3.525169075191756
29.07293586589958,101.87606427125084,3.539892599051992
29.07293586589958,1.87606427125084,3.539892599051992
42.889951219118885,99.5655482733176,2.817325704977072
42.889951219118885,-0.43445172668239707,2.817325704977072
37.456173640298296,94.03028113148372,3.446007685519615
41.29264275527674,7.007408053699679,3.649380410153639
34.59633480675473,7.631203917900406,2.8263189900960075
34.31463723193841,14.173093395283027,3.4567811607569254
28.602971644143256,10.115165637740631,3.415151669392115
47.46637785458133,9.866338414783588,2.8336987867587604
42.36510031795558,13.802537691692777,2.903517810102663
48.9753955415609,99.52009074451175,3.0707513983376016
48.9753955415609,-0.47990925548825203,3.0707513983376016
21.771470323387774,101.47258897101699,3.5206262961630284
21.771470323387774,1.4725889710169895,3.5206262961630284
29.894421158827758,94.41422108602201,3.6694412231615336
55.34093428980854,102.73187734707514,3.7984323139718175
55.34093428980854,2.731877347075141,3.7984323139718175
54.44994274936315,94.83572344810415,3.8525100155905627
53.13924695027753,11.676366077010304,2.8425561581864294
48.085715002436224,16.128100232055626,3.239273195580373
24.74495318741691,88.51848659984061,3.806696007558803
59.68256716272166,11.627103660467677,3.499418403125281
54.15597565815166,17.666117299732484,2.9826012527620134
61.69513059444016,94.4339472638623,3.0881145221294277
57.74218105788042,87.50399354898663,3.8225382841292435
21.88969550657453,9.145932310555542,3.091191545484416
25.60054938994189,16.493648848356866,3.3259183653020843
41.191955264303665,20.32198978932314,3.4627659696018274
15.408271639815808,102.15531128085142,2.5446198801256887
15.408271639815808,2.1553112808514214,2.5446198801256887
19.4563042341665,94.71104646468896,3.275370780398446
62.52947416729215,5.271813802791105,3.4545526594033475
51.233160039587894,82.77078681489326,2.929683593670155
44.43478356124399,85.8847578213529,3.23817910420454
49.097005212297915,22.602043867776363,2.996069805542842
60.19217933933417,21.494490861577997,3.8772694791031506
66.61972177389183,10.767847077703513,3.0619105156622046
67.72376427842792,-0.2307313253843848,3.8105895028024186
67.72376427842792,99.76926867461562,3.8105895028024186
10.793147249008817,-1.6485055751554012,3.207125068555431
10.793147249008817,98.3514944248446,3.207125068555431
14.43080159870949,8.089642595807252,3.286348858663592
