x_coordinate,y_coordinate,radius
50.55202394635923,6.377427636998179,3.438213502277823
49.80688214450178,0.5080011174285675,2.1381298913210967
49.80688214450178,100.50800111742856,2.1381298913210967
58.12247060174548,6.84540406543838,3.819844409041773
42.499405680315746,3.356760737037362,4.902145981516177
42.499405680315746,103.35676073703736,4.902145981516177
45.747260034299416,12.415470235547016,4.017505940928773
53.835304939824354,11.954958450804423,2.695584694024384
54.498968630559496,1.9614438448587306,2.1967118812921145
54.498968630559496,101.96144384485874,2.1967118812921145
46.517087645997016,19.935399443259126,3.149794514158777
38.52325544187871,16.965667279161636,4.1245959605740605
51.18725402890267,16.56670402663175,2.497824295523957
39.15370388569859,10.31298206444543,2.5073515572783864
44.95385440990512,26.061819075168046,2.884215667389039
52.59743911869987,24.88968178840667,4.42231470856514
33.4456978065136,11.032862490189286,3.0011076006148394
36.0305547920489,6.482786251418549,2.2298771605618235
58.705403280063116,-3.0331152847389067,4.145652604125366
58.705403280063116,96.96688471526109,4.145652604125366
58.9975977033137,17.766300949085572,4.833740629552776
55.72227369097189,33.69119481212596,4.5926979223333575
48.232908975875134,30.258608835190145,2.1811923603519365
59.47580889407314,27.063389801624755,2.3913048305043554
48.98228459111361,-3.7358727170125903,2.03114313575394
48.98228459111361,96.2641272829874,2.03114313575394
34.759934453039264,98.78104772326039,3.6916790150151972
34.759934453039264,-1.2189522767396141,3.6916790150151972
43.99070948916539,96.03239704786894,2.18805347598901
28.16466506862316,-3.5499630719364874,2.9733600959706137
28.16466506862316,96.45003692806351,2.9733600959706137
28.777748120410013,2.6199334117026885,3.058053307085956
28.777748120410013,102.61993341170269,3.058053307085956
46.05450379473514,90.92116335354514,3.1353249316406653
40.41699818360466,93.4980429163339,2.0246380028111517
30.42575387486766,15.590771270892017,2.202826402342688
27.78192209011569,8.682354310213364,2.8646321448040593
25.96770463550007,19.126613603874794,3.2859157380355692
32.472959354953524,19.625242058021016,2.165767100120286
66.69770826690032,7.255461819155994,4.390599055470647
23.468385409425384,2.4660720722447,2.01610849371247
22.55830924950065,-2.462354738636436,2.505682652727412
22.55830924950065,97.53764526136356,2.505682652727412
22.471345118933574,7.071961291782598,2.548289325396642
18.638847788352738,2.6784349087302384,2.6492857484521517
44.96927250748834,35.281958069076246,3.614662230176072
65.27374273590931,35.45491624312525,4.793226290140289
56.41486771410156,41.385117525576646,2.7309898214679365
50.11152999644616,38.847449134833084,2.623328311407746
23.07316192339722,12.469721041087958,2.684357517663197
17.76454339586688,9.26937904935776,2.438757371129925
54.65461503318474,91.53934939650279,2.3003559314022226
64.64459587923095,93.49917617449725,2.3565006191187576
65.65526197187162,99.67823135105708,2.989009171273623
65.65526197187162,-0.32176864894292123,2.989009171273623
61.011615568770765,90.88465854380604,2.0121711205421553
33.40114770242709,91.97292369008397,2.937728013123901
64.1278007229941,27.500688644382983,2.112076139652981
17.681989381864675,91.8820286608294,4.7609306365153135
52.371198243655364,85.9774762140898,3.4957176602727076
57.75331824913589,88.17354967999417,2.109933924821151
51.38187532150133,78.10869724100779,4.148497097115085
57.026597495168495,81.91534294167768,2.3567008685928834
46.29205424960932,85.23467175324792,2.3201586996729584
62.099850584894966,82.44884586582344,2.5332252897520076
59.21737584128539,76.07691777315064,3.6983645481789025
18.18827872359084,18.082878910129526,4.549955980918882
74.42737392998006,31.82090974093808,4.659924889689577
69.7425847393774,42.08700814141472,2.7562995479385988
63.472981861696624,42.86941690606856,2.4830351735517255
33.92023653098693,25.88643680932388,4.055762869026173
11.822651076598289,2.048730204232578,4.001904712445134
11.822651076598289,102.04873020423258,4.001904712445134
78.40280906269368,38.792819937900134,2.9590172571939384
73.3216779083993,22.673396749916144,4.20467856535398
82.90309731841603,27.914971561983158,4.341823829230615
71.25081323653657,99.55650106612029,2.335856431039404
71.25081323653657,-0.4434989338797095,2.335856431039404
58.28048465998649,67.80475340328343,4.349246656796052
67.75622932621162,75.55091443006216,4.510089471344201
72.05682228925397,13.455172518420884,3.444833586574748
74.7865916600228,6.303311455688343,3.4325976933136113
65.88530390798348,14.289085029338015,2.307906450482782
27.124987665685154,30.34352571309988,3.690760124635903
38.28193300548462,31.377422693898176,2.6310647800490723
33.096091552750075,32.465359093193435,2.2838650165621166
39.91782429782742,23.178981765109643,2.1435642121253515
27.690661561352307,24.351093566397267,2.0135692744677978
30.31138978969175,38.49098317284981,4.172376214420033
40.08805049921138,88.13330915634023,3.1810558185069744
77.35763438269207,73.36927414474079,4.921112949199953
70.5462864382048,68.19892198580312,2.9250031309154165
69.74149658352982,83.87707767587978,3.6514617540091403
65.2744720432054,68.67666411492873,2.354032561562711
65.84232920766749,21.8539671295047,2.7587512134511423
23.109875857619233,24.152497512562142,2.25528555637834
13.034018886776735,8.973432199792354,2.063823070846194
42.57488353956615,82.57562882183069,2.0207961460096024
18.08596039428463,26.85895769809436,3.2848520419725333
37.379440845225915,36.13889233983267,2.0175493282446952
72.73710021035103,90.30887407561495,3.164283313131538
76.15418023421827,81.85355315751397,2.7174123116615263
66.22049379775336,88.95371652927854,2.2073756089556995
73.93286484956404,47.07608547904172,3.550024895930127
66.78844147314427,46.20143916027619,2.1144373349077843
75.59974038579986,0.5670658948998195,2.018610498708735
75.59974038579986,100.56706589489983,2.018610498708735
79.1754049206657,11.353565187821179,2.915649365377365
79.81379461293999,2.4516933595651444,2.567190445007837
79.81379461293999,102.45169335956514,2.567190445007837
79.97021785936053,44.88951595571696,2.5330394047916167
70.96670169920085,54.07150314421772,3.781133601305956
78.58757677428152,52.51276166445832,3.3560067511736906
87.4132872221066,33.97409121798673,2.803214240065357
87.26061747333237,20.89014156975728,3.609508689819621
90.0795972642969,27.504791016963388,2.4611158658828
79.95816491150534,21.16247619147745,2.5980165701258917
82.25994067292747,34.991046160501504,2.4160591552830732
6.232352586077714,6.475628555091678,2.835208990216768
7.9120814012757705,-3.725489071173794,2.619117401550807
7.9120814012757705,96.2745109288262,2.619117401550807
64.57342100518372,64.03878386608652,2.170327380233152
78.01533865649374,16.45770367404627,2.2701876871671476
82.80865899950702,17.20840412024537,2.079018865546219
68.48184599514009,27.487984021574796,2.0834486873266673
84.11771414665147,40.24699754775532,2.657262056534763
85.98690312619448,46.319274425129436,3.4348179749003753
43.42361166211884,75.87406350147023,3.72631057979655
51.99778536459946,71.17083212611264,2.4526926049378655
64.67364086341273,55.317880281746326,2.2951126933006845
68.53960075945487,59.95710453296584,2.2522269885022714
76.34391147997592,59.80247374109583,3.7977474957935655
31.361760039350944,86.61326731039912,2.5263808339087204
27.736115757945377,90.74746429073132,2.609620951838883
85.46846020689316,70.94064717837142,3.1511933962755387
84.6062641943046,77.91236731004301,3.1473983961608316
76.89918984338499,65.90201963337975,2.191393600698655
11.543809970652548,31.651268184537926,4.544901678673849
20.26498108631586,32.318489488603596,2.2839030388569155
13.008062464812586,23.91219187720426,2.324366402426632
73.38966392245409,38.62081986928681,2.0305162660062908
52.36212823281483,62.280393867580464,3.3455928498738983
58.712150276087115,60.49874550276224,2.6589058068310125
78.45022394026591,86.94081468174265,2.6199579089859464
81.1019305114335,82.6127382720431,2.0534442835671767
47.46161508589099,69.48848973195237,2.158933032018385
71.52604683101671,63.311752867240884,2.0176968622663223
74.28268083413346,-3.8232806906958543,2.032635099321976
74.28268083413346,96.17671930930415,2.032635099321976
54.249959576574234,54.79308184735475,4.128803633053684
45.73801770479553,63.34966497034056,3.0878460926195994
48.43239243826172,57.925159895317364,2.279368254606982
89.61372841534111,53.56918110106052,4.338088320952771
91.42054284028914,42.09987982229857,3.1719857398581244
1.7426093160616185,3.6956880871653404,2.2359166090609865
101.74260931606162,3.6956880871653404,2.2359166090609865
1.7426093160616185,103.69568808716534,2.2359166090609865
101.74260931606162,103.69568808716534,2.2359166090609865
3.182618166003767,11.396831411067161,2.684888251852367
8.13311693091627,11.329992439140367,2.155911439206167
86.12452323484324,101.71582106611464,3.590959193967396
86.12452323484324,1.7158210661146427,3.590959193967396
81.15096556002813,96.41044202311846,3.3997097530629468
40.528612299114876,65.87318518621598,2.46505665026459
40.73347803440246,58.78811373181503,3.3905236048601255
2.258958566946588,92.08628249263685,4.209365795289049
102.25895856694659,92.08628249263685,4.209365795289049
4.8804762476726875,100.12468405049881,2.0471086162496896
104.88047624767269,100.12468405049881,2.0471086162496896
4.8804762476726875,0.12468405049881426,2.0471086162496896
104.88047624767269,0.12468405049881426,2.0471086162496896
9.596466560406311,91.42151966938151,2.286774235741381
96.16580625102131,39.2038536707552,2.1632222004726906
97.64653862863982,44.63706588165433,3.321030007206555
-2.353461371360183,44.63706588165433,3.321030007206555
92.5615766389326,36.375759745609685,2.395659631776686
36.405021468952796,62.86996642759307,2.2797623660801856
44.62485465117406,52.66410774059855,3.5676989866657696
37.336114958026506,53.65666018444463,2.449000381343585
34.82741775312623,57.859704751916674,2.34093128868607
32.025688790191154,64.52103325484153,2.2229675994617057
35.887960486301125,67.53633495517343,2.21474601193787
43.03921543243651,69.79075953349559,2.096754076326779
92.78886077237014,96.8758190400549,4.3394904462768285
92.78886077237014,-3.124180959945093,4.3394904462768285
92.10404479109596,103.83359926794758,2.464709277576067
92.10404479109596,3.8335992679475765,2.464709277576067
24.220038774811666,44.86576727109862,4.321314666131083
35.123050581992985,43.54256248569121,2.4623179787399767
23.772544629719512,38.137736832937165,2.0479526810748485
19.165380532417466,38.34457249545302,2.4006468679526907
3.1861885583741856,35.23946057375571,4.194435171383862
103.18618855837418,35.23946057375571,4.194435171383862
10.122601629921274,40.407541739695404,4.000217268847544
6.009098134735792,25.82652626766653,3.099924690851113
82.58102266370125,6.690916703031466,2.2785133456211204
86.50212846421397,91.22701641830292,3.7800748403969617
98.70081214234999,100.09281806483409,2.0225873170641893
-1.2991878576500113,100.09281806483409,2.0225873170641893
98.70081214234999,0.09281806483409127,2.0225873170641893
-1.2991878576500113,0.09281806483409127,2.0225873170641893
93.6298102276286,89.8935560362102,2.384597923354796
41.16361130128489,39.97672037198011,2.0846584782928756
15.963709211583625,82.76521289709729,4.110794364087867
22.145107127382822,86.12327176742322,2.1276922467863786
6.2916345141984,17.171573929633468,3.6646167511114123
-2.958181051593164,10.64110935106774,3.2975678508699398
97.04181894840684,10.64110935106774,3.2975678508699398
-0.11676797116648308,15.870206681475013,2.6055820577782387
99.88323202883352,15.870206681475013,2.6055820577782387
1.2710526708369656,28.38999571678206,2.0171204946082604
101.27105267083697,28.38999571678206,2.0171204946082604
1.5822644548177793,22.16550018382211,2.3591957662345204
101.58226445481777,22.16550018382211,2.3591957662345204
7.19921933797339,87.25922133143412,2.3909493307865093
1.1763551067651816,83.34934334433215,4.2879001779293695
101.17635510676519,83.34934334433215,4.2879001779293695
26.697037601523885,66.45954157194431,3.231119346096151
29.247820174617264,60.89534466488375,2.158922811419852
31.533841772023074,68.97511812180085,2.040495992273309
82.1862596054948,64.92220816919284,3.0253886603400315
18.58526607928665,66.1594774376342,4.575390801083342
23.57231606992999,73.50108943102273,4.17853408555574
24.079119243598697,60.52840498224187,3.008325604370666
-1.581687450543424,76.43573155239258,2.7634106702806953
98.41831254945657,76.43573155239258,2.7634106702806953
7.013188610019822,78.99734686057896,2.6273010707193385
