x_coordinate,y_coordinate,radius
84.81936109858474,4.069622695511644,13.314903040159283
84.81936109858474,104.06962269551164,13.314903040159283
61.89456052923251,104.58171246662087,8.490071225000055
61.89456052923251,4.581712466620871,8.490071225000055
76.96928129056032,76.33141804693636,14.216522311837515
105.65218815976625,85.5510607082299,13.256443427421706
5.652188159766254,85.5510607082299,13.256443427421706
105.65218815976625,-14.448939291770102,13.256443427421706
5.652188159766254,-14.448939291770102,13.256443427421706
109.27457497337619,113.991516923125,12.096444824670684
9.27457497337619,113.991516923125,12.096444824670684
109.27457497337619,13.991516923125005,12.096444824670684
9.27457497337619,13.991516923125005,12.096444824670684
30.280044896576246,102.93942155596754,10.442288135411232
30.280044896576246,2.9394215559675416,10.442288135411232
66.82918635378056,27.035847992187392,13.731037818255347
54.83273057999573,-13.05155057201302,9.746386716207644
54.83273057999573,86.94844942798699,9.746386716207644
25.082962794677254,47.73999399744942,13.492808014018324
30.151897365431807,79.88110447491589,10.688533911742002
1.2957384448413745,61.063800926519775,10.612626592201153
101.29573844484138,61.063800926519775,10.612626592201153
-7.572019499137241,42.8817624418289,8.64256050886297
92.42798050086276,42.8817624418289,8.64256050886297
75.1358054727052,49.221691945461046,8.754424580940672
-8.336947365073883,24.914494205381292,8.486861356720357
91.66305263492612,24.914494205381292,8.486861356720357
57.80655027536374,48.21634617621237,8.25725990365405
54.37619685306019,67.45703528778155,8.934122875131205
